timestamp,temperatura,viento,humedad,const,g,ruido,udesidad,presion,luminosidad,pis
519859303,19.645800836154855,9.522455163121972,46.50540324160582,1.0,9.81000007916863,52.57942340394376,0.9756608353945201,1009.7108897510678,301.72368909327224,3.141592653589793
519859304,12.285019743125611,11.501024252622276,47.95252612262885,1.0,9.810000210763327,43.496106308252365,1.1546979822877408,1016.8671745381868,591.5571164870507,3.141592653589793
519859305,22.687254493413164,9.26053034499499,49.491930418861855,1.0,9.810000218715981,49.732851897510265,0.9393833389927952,1007.0902339910107,451.37316726411825,3.141592653589793
519859306,47.58987276835236,5.741360139261852,55.515926488750075,1.0,9.81000359511172,52.09976009967624,0.9686105441375868,1010.4086119698937,517.8935409568863,3.141592653589793
519859307,12.380672076423423,11.265077469316731,54.20070424491554,1.0,9.810001461411435,47.280636951821315,0.9958923064230495,1023.086435925706,571.2798856526297,3.141592653589793
519859308,32.356985049278535,13.433973804217219,55.58949467428426,1.0,9.810001565883612,50.526625419417556,1.081629640169074,1019.0596613851071,507.583889228523,3.141592653589793
519859309,17.420967748806635,11.181269509243528,49.75088128745295,1.0,9.809999613608134,50.45463791522066,1.23715854470655,1023.5000213743709,549.8391307252228,3.141592653589793
519859310,12.158336581596531,13.706110243320744,46.95592506993171,1.0,9.809998884496329,44.7670565324754,1.0957543638893723,1003.8922722319999,441.4179695802175,3.141592653589793
519859311,26.148220323030355,7.505607286347504,49.575627673662446,1.0,9.809999960733116,55.7719982409121,1.2053976304722132,994.2694172630036,550.8690317363613,3.141592653589793
519859312,21.669251154883533,9.922041641638737,49.99429596066006,1.0,9.809999645236392,55.8754079612326,1.0348103382021965,1020.1066718974984,453.03477336893684,3.141592653589793
519859313,27.301408852490216,8.864365273502107,54.6216785807474,1.0,9.810002395608539,53.84114994570414,0.8443194620997173,1023.9467760067306,533.9200001294707,3.141592653589793
519859314,11.604616201747323,10.349790403115126,54.175473694763895,1.0,9.81000066910472,44.64345883890101,1.1018981615469547,1014.7726003016978,648.7024756078152,3.141592653589793
519859315,11.232945653804897,8.693035729011447,42.90228976950981,1.0,9.809998314642607,39.746518174533264,0.845970417938658,1023.0448067163461,523.7915128639316,3.141592653589793
519859316,23.06104481195822,12.645487667898259,49.067816586624375,1.0,9.810000204645995,53.59253906529428,1.0931957804328178,1002.5938730218917,322.6123249678324,3.141592653589793
519859317,22.057762892150155,8.8729113388565,50.00720048714601,1.0,9.810000937185505,45.82823082275241,1.0346593388144536,1006.3341531350009,456.3371838835317,3.141592653589793
519859318,16.74744307908883,10.899803117943732,54.98387258251591,1.0,9.810000616267027,47.200318303074724,1.0629669236378543,1018.6866055966701,668.3787740642252,3.141592653589793
519859319,-2.3871187535674707,9.80498681441291,45.69254001477708,1.0,9.810000596022,56.30606669761439,0.9868433444362886,1010.665190888069,477.64275429016436,3.141592653589793
519859320,29.373433512931967,7.686175627211835,55.758869826860874,1.0,9.809999952766319,46.57585240709488,1.0490216853949095,1014.6195896358238,510.30409873458285,3.141592653589793
519859321,46.363572143889805,7.010568016339837,49.2562007097484,1.0,9.810001967175095,48.679702176564014,0.9247376233655787,1012.7806469948501,433.8016154461196,3.141592653589793
519859322,34.38833753419661,12.939417084924408,43.46765811954942,1.0,9.809997800799485,44.366295019785255,0.9876659397630076,1014.3363975163728,255.5910776619282,3.141592653589793
519859323,13.741142505248,9.08437126641756,47.93749952106427,1.0,9.809999888245152,50.23136789871172,1.0301709583580612,1013.8664866579234,678.4313320537129,3.141592653589793
519859324,20.29779891025672,9.055792989949252,49.858852436891176,1.0,9.8100006120695,51.12308977678383,0.9438563584333575,995.780650335551,629.0986106032185,3.141592653589793
519859325,20.606914179963695,9.73258877724814,49.23834958767743,1.0,9.809997610407994,47.84523595201127,0.8189049065504606,1005.9592165754264,522.7438646657764,3.141592653589793
519859326,8.581090628931998,9.713338958159426,35.86376574872661,1.0,9.809998310442849,53.64398920727418,0.8800985606605188,1022.2216227607224,566.3460223635972,3.141592653589793
519859327,31.404129116742116,6.55276482122681,50.96518879458263,1.0,9.80999854682839,45.675509486285776,0.863020252933363,994.9814462740497,363.0320251804401,3.141592653589793
519859328,20.65645570558159,8.38493453667083,54.813465386466014,1.0,9.810000583734901,49.62714635242549,0.9141162050216256,1010.1385049463745,463.97780882940015,3.141592653589793
519859329,30.935084395806015,11.68864838225338,49.01243466183914,1.0,9.8100003182836,46.83686959500022,1.1296528042885234,1023.3733960438798,472.0568181807716,3.141592653589793
519859330,17.462311019383858,8.95145181705733,43.299412929676414,1.0,9.809999609528706,52.31999027600145,0.941293499880419,1007.3030970831553,464.29691904540164,3.141592653589793
519859331,12.49176204373235,10.629069996121467,57.23834530150881,1.0,9.810002294801155,56.21606154856138,0.8352982280619294,1023.105145802232,436.7248670559742,3.141592653589793
519859332,12.65959791075787,9.792072600128167,44.4689514497587,1.0,9.810001078237798,53.980696947720936,0.9671069719125451,1026.271455171913,450.6656489397835,3.141592653589793
519859333,18.619692348488986,9.225720132263062,53.17859434215673,1.0,9.810000168286779,44.58323173939795,0.846118634380493,1010.8523856159421,603.3349446501137,3.141592653589793
519859334,2.0345022412738984,12.67369235296148,54.912767932449896,1.0,9.809998879556463,45.67839733778822,0.9538419471024486,1005.5062002717889,446.3601300376979,3.141592653589793
519859335,2.497051297189145,10.468072425200457,47.75918640154104,1.0,9.80999949015625,45.58526817152087,0.9293648182546896,1010.9912018841055,512.1478176515207,3.141592653589793
519859336,29.08363768901964,11.395158570904025,46.51369200913062,1.0,9.809999669239538,48.33677024321615,1.010917222729899,993.3923687310399,517.579233279584,3.141592653589793
519859337,14.687917398322403,11.471247472862949,50.516196581608035,1.0,9.810001791767506,61.642735848836786,0.865813390213129,1012.7559185198788,418.01017250589285,3.141592653589793
519859338,17.033320890549444,12.711567547046457,47.16527505758763,1.0,9.809999611553168,47.38867704320614,0.9084518622515613,1013.2179815857211,498.1841249304832,3.141592653589793
519859339,27.191638457392184,9.55457260986272,43.713512846639865,1.0,9.809999928933486,52.30438071895405,1.0256728118924303,1005.9531460382841,436.26093455766386,3.141592653589793
519859340,14.793254325230453,10.287314426189587,43.809559679207055,1.0,9.809999453582288,48.86530085449525,1.30646112258121,996.7948944244682,549.8613454844854,3.141592653589793
519859341,11.993848648287159,10.46270129023217,46.70881427321485,1.0,9.810000034814323,52.43379116451691,1.0242741925321397,1011.5035357373224,383.565546577032,3.141592653589793
519859342,21.11585328940403,8.734361377131986,42.66077807440938,1.0,9.810000901432364,41.979010924746376,1.1300194447471628,1004.6364786414099,505.5191570089259,3.141592653589793
519859343,15.449700930187776,9.976649840004953,45.75005938330611,1.0,9.809999276790654,44.3536947800356,1.0141086393640997,1013.4692958546848,557.9995167866099,3.141592653589793
519859344,21.54286331674582,6.633241025560087,45.82349578327536,1.0,9.809999296422774,49.132624269870995,1.035443684672698,999.4887708097331,488.861900030487,3.141592653589793
519859345,28.640845306938164,11.257393036028057,51.34394992171516,1.0,9.809999776043881,50.58188242806478,0.9067533449258673,1002.8100449570368,454.84696729839965,3.141592653589793
519859346,30.587999407787976,8.087867366511471,42.80944702866048,1.0,9.809998613197772,48.18163820970034,0.9546911455023644,997.5457294834805,481.4715861069668,3.141592653589793
519859347,22.01560225667453,9.529015210208682,47.05913825942678,1.0,9.81000246536901,54.14819934940594,0.9969683612611062,1011.5294054115905,547.7389502159069,3.141592653589793
519859348,14.290579579678878,6.380054556130876,56.05871987489742,1.0,9.809999915551822,60.477936208866545,0.9750887291874091,1019.3873864763967,514.3017979094784,3.141592653589793
519859349,5.1674026609139485,8.728644398426066,52.17703929182651,1.0,9.809998558719078,48.97824996124996,0.9505521082838732,1005.4408637507727,274.26185597750407,3.141592653589793
519859350,27.0843274236548,9.304914631461317,43.812438964374714,1.0,9.809999250956496,48.084010781842004,0.9810854170658266,1016.4529024297548,660.2602656031568,3.141592653589793
519859351,25.987530680578764,10.926141228214027,55.129065672271174,1.0,9.810000785751466,42.03402355964511,1.0691867617088282,1020.1879976659534,467.6992230437753,3.141592653589793
519859352,10.518732831481108,14.987595921558633,56.43545266181762,1.0,9.809998446797607,54.777717368996925,0.9479864934870263,1015.5397500522324,515.7570639430821,3.141592653589793
519859353,3.5839235460728673,11.572188487163158,44.64927977062476,1.0,9.810001218956366,55.285536642691895,0.9902626367028151,1010.005533230033,504.58414963604616,3.141592653589793
519859354,7.857543790391372,8.931566721091881,45.451165030001555,1.0,9.810001801813558,50.37851267855877,1.0012910445964185,1003.0731388376814,624.1862428895372,3.141592653589793
519859355,20.061446285394883,10.262002381359373,51.33403105241783,1.0,9.810000679534532,47.38718513318618,0.9818044242645512,998.5662557938251,483.0593562853533,3.141592653589793
519859356,18.830256242083447,8.41780809054408,57.11381383926509,1.0,9.80999919832958,50.29262348346656,0.9405603632049714,1014.1320891068398,565.5872710677577,3.141592653589793
519859357,26.035825150471332,10.603523350408071,57.55389076346052,1.0,9.809998823658443,44.53471568138659,0.9836102575382935,1012.0519216205,611.6900129377034,3.141592653589793
519859358,24.97481745357533,10.965440442488084,47.74656262461744,1.0,9.81000168338107,43.354636908273,1.004898675807297,1002.3457870195964,442.7036446809714,3.141592653589793
519859359,13.46011616880551,9.314959155789358,57.016002393601745,1.0,9.809999262672306,57.64714639428921,1.0754457581986117,1016.6891003968968,591.1245303684407,3.141592653589793
519859360,19.24227931684768,10.700548648763373,47.11833012333304,1.0,9.809999651001258,45.33565851076342,1.0981717250449279,1033.593489603417,331.0510823411131,3.141592653589793
519859361,15.335735932526113,10.132127223139477,47.57688957875821,1.0,9.810000588992729,44.11345806694018,1.1405952493936888,1014.3478937198801,602.3817697620368,3.141592653589793
519859362,31.95895836647344,14.956141914560323,41.3353972745591,1.0,9.810000213046361,46.124932298868764,1.024445446209548,997.98995398683,445.53722798450156,3.141592653589793
519859363,24.817861402324446,11.900293816865144,52.18061102380032,1.0,9.80999862174948,45.66716010486093,1.0576052544814718,1000.7111607060777,606.380036813104,3.141592653589793
519859364,3.6138921578046705,10.902429922277944,50.14405002559623,1.0,9.809999648503027,54.11547973957652,1.1376096707657088,1010.3309987781562,376.2732141348466,3.141592653589793
519859365,12.441900168527297,12.208236314382063,53.09584327523873,1.0,9.810000167894037,56.29076240430027,0.9315580637771753,1001.2230231801634,387.0753587589787,3.141592653589793
519859366,16.47129879598296,10.424047508070677,52.51806779346177,1.0,9.809999617056263,44.259096608661466,1.1510739628898814,1005.7655940752663,436.1573145728263,3.141592653589793
519859367,35.051662473616034,8.920156051406192,50.27596956336883,1.0,9.809999720751694,47.68206497715035,0.935158978471242,1009.2903556051119,315.77082740317394,3.141592653589793
519859368,36.8668930032541,8.586461211095237,59.055838465515976,1.0,9.809999279731779,48.764604790311694,1.0050036313683137,1035.0915673508962,485.54283091544943,3.141592653589793
519859369,6.084504264067746,8.588774096202227,56.08435483220384,1.0,9.809999603002348,44.804413421258644,1.1272270879392583,1005.7045274099004,514.1932029367682,3.141592653589793
519859370,16.91843579935969,14.008631052970195,44.93751166782148,1.0,9.810000042626772,41.61038922105304,1.0847781499269398,1019.8978269142345,592.4103945328318,3.141592653589793
519859371,4.831860430968906,7.101326795282751,52.64349282650281,1.0,9.80999943412925,50.143208181753245,1.028724895842078,1015.5038838816547,477.46936858322766,3.141592653589793
519859372,17.29325017195517,8.937266857419514,51.333181634851606,1.0,9.809999447406582,53.360837433707985,0.9217202686293187,1004.5966613317573,520.9921361817819,3.141592653589793
519859373,26.809263366840874,10.214352551706913,45.60973442066449,1.0,9.809999208265745,46.95102398436818,1.0561293004657664,1011.9830843508911,589.3019173829263,3.141592653589793
519859374,20.469259282332008,8.899860294224798,49.84206509211061,1.0,9.81000008404547,44.43557970386684,1.0136230010015843,998.3928821296597,586.5670328801713,3.141592653589793
519859375,17.103913935225826,12.061890835973326,50.9104923457586,1.0,9.809999774567872,53.27216106784847,1.160166159884952,1009.5459980737992,424.94660739751174,3.141592653589793
519859376,23.14266815464654,8.198214626868925,46.58403600539519,1.0,9.80999917231452,44.85718907343828,0.889282833252387,1025.0602395774954,619.6382309755977,3.141592653589793
519859377,28.489315556433407,11.617538952676702,57.80720514742191,1.0,9.809999654707797,46.86140620944863,1.0958661481829353,1012.981303569094,480.6593792538222,3.141592653589793
519859378,19.17276054532601,11.529045558417902,48.91670347151072,1.0,9.809997632222112,46.657219265681185,1.0076920081124165,1019.4338960427846,438.30941574199977,3.141592653589793
519859379,16.4070942592965,10.11257147045836,54.248302109949876,1.0,9.809999831591387,51.615722954170714,1.0917542248991556,994.3656724307364,555.154171796778,3.141592653589793
519859380,8.03256249845935,11.659174612928899,47.449339748086196,1.0,9.80999862740908,47.02094068819185,1.0211999043018225,1006.9707624078969,589.2177910301425,3.141592653589793
519859381,29.805128300380716,11.946971872498011,50.34448178682866,1.0,9.809998413969312,41.14677275193854,0.9934109428120917,1012.5720357784759,350.49273533571323,3.141592653589793
519859382,6.687697481385815,9.078338717906263,46.62393408717171,1.0,9.810000291787965,41.81063400520186,1.27962956130346,1003.0321845962168,437.02924626903103,3.141592653589793
519859383,18.0829647091312,8.552087544841529,49.209995574057146,1.0,9.810000120448693,46.75254783273664,1.0726473361977238,1006.6450856877123,482.3711025563762,3.141592653589793
519859384,25.670153229889138,8.042984395911501,55.42171647980592,1.0,9.809999759898298,44.61563857028244,0.9009729771960249,1023.618463175373,468.8793445467531,3.141592653589793
519859385,22.936503113452066,7.462643734115764,52.241133315631956,1.0,9.810000193652948,49.42696583354473,1.029707300521043,995.8508103739505,502.8994109477317,3.141592653589793
519859386,16.527827819343727,10.4963601863083,50.48049996997214,1.0,9.810001376510323,42.813047874894465,0.9348155964121644,1009.8113500205926,242.4827460571932,3.141592653589793
519859387,2.313883372823696,11.640711990559211,45.388530560553605,1.0,9.810000131946607,51.02607729262647,0.8631546997023527,1016.829978525665,520.3748014478782,3.141592653589793
519859388,34.61012598533733,10.984216108741865,51.20284973400397,1.0,9.809999313055961,61.29805361056987,1.218251348224125,1005.4749846517021,415.772848307932,3.141592653589793
519859389,13.481997941626528,11.042911390766616,56.69570658553385,1.0,9.809999121145331,49.49433574491399,0.9010409955693217,999.0073833719746,594.9420433138553,3.141592653589793
519859390,29.628465276792408,7.744187416210209,50.73365519196866,1.0,9.810002659954483,42.82147714992256,1.046000355129903,1008.8015995086213,367.2964753611733,3.141592653589793
519859391,6.267777257902225,12.26145238646762,49.45156859759566,1.0,9.810000585933913,52.934600133899984,0.871266903417996,1020.3241971501056,412.96080589063973,3.141592653589793
519859392,23.317449678503486,11.092782689702862,56.61566405125665,1.0,9.809999914518379,44.98207137944846,0.9034690706716839,1018.341861744229,546.4044598919927,3.141592653589793
519859393,14.740715993312028,9.617042845249788,49.518691265554246,1.0,9.810000224000134,45.28199856763178,1.0908448731296985,1016.2725275918117,483.85046602040575,3.141592653589793
519859394,17.35919000864676,8.539036476957428,53.984708205331195,1.0,9.81000055580247,50.87657214000752,0.9910416461052022,1010.0056881987508,330.6509307937423,3.141592653589793
519859395,24.93516355211374,9.838086403877398,49.16852956599883,1.0,9.810001723623326,51.31412963366223,0.9652539793235744,1009.7643490410899,529.5901027918096,3.141592653589793
519859396,29.121672810105473,11.395208236725878,47.555929293331424,1.0,9.809999065492958,49.00757449723212,1.0826649585090522,1007.5110114458083,461.56929342179285,3.141592653589793
519859397,22.01773968420513,12.52693118138747,52.0542782320792,1.0,9.81000035402918,47.4173346802544,0.9844058654938443,1011.4688148026952,481.3110046640413,3.141592653589793
519859398,24.027686854272666,7.929975645675929,43.73259319888296,1.0,9.80999963328543,54.86745176369258,0.8577327121316551,1004.6461329862475,508.4180680963453,3.141592653589793
519859399,16.303738416764524,9.252468718682591,56.18406076114357,1.0,9.810000900464056,55.19092998594382,1.043697336521705,1028.7387601228388,465.05294825059707,3.141592653589793
519859400,19.259282492949822,6.697829625850998,52.15409904096089,1.0,9.809999212127112,53.281333890152254,0.918234967180648,994.3391376435623,304.2786205610088,3.141592653589793
519859401,14.567872986491041,11.756729782721754,42.09339224106771,1.0,9.809999197363808,52.20553419187257,1.032627833136538,1018.265831213403,507.64292316956687,3.141592653589793
519859402,32.209375059895685,10.108971367174071,42.84298694258688,1.0,9.809999749463692,41.09979838405833,0.8611440053482946,1006.8182062338354,380.3610387372281,3.141592653589793
519859403,14.54265558849562,8.780783404314484,50.883675268799394,1.0,9.810000062303056,41.01325588422508,0.9654697129968023,1007.652812087587,548.098930019843,3.141592653589793
519859404,16.41040633163077,12.042327882358991,39.60188207666984,1.0,9.80999885548747,48.46832893234629,0.9669616311289667,1004.9601056485126,299.34421772370837,3.141592653589793
519859405,18.981945992848058,7.960624386796596,48.072453338895635,1.0,9.810000293165334,50.78960920446579,0.9883671636639574,1007.139895049092,405.9746683720516,3.141592653589793
519859406,8.879575337271001,10.810401477438242,53.51209254996046,1.0,9.810000643640404,60.217052046402046,0.9045423789852243,1033.1251346162119,595.3151031218619,3.141592653589793
519859407,6.600391484373112,9.74754487846152,52.3890182623393,1.0,9.810000535726683,45.79450159152785,1.148671832688865,1008.7449064199961,500.9631080354773,3.141592653589793
519859408,29.912722875120515,10.324386342020986,48.0227103553995,1.0,9.809998195560514,51.55544847130328,1.2308001662061823,1026.8217301456605,443.78104844599795,3.141592653589793
519859409,30.493292712806902,9.695219285677235,46.38510665372518,1.0,9.810000903663779,44.887448650009546,1.0753457278533445,1029.371171714776,579.3476347667918,3.141592653589793
519859410,10.657872675415698,9.779452528523063,47.63627751373523,1.0,9.809999759683606,60.14322633792379,0.9820191651245739,1019.8420680705597,502.57692420673635,3.141592653589793
519859411,3.096801512773581,13.680831282226091,49.08406882232025,1.0,9.810000479650741,49.763284892232384,0.9528036312958794,1006.6016496709469,449.78126712130995,3.141592653589793
519859412,18.5147298217813,10.352960626382002,41.6982811869599,1.0,9.809999267356249,45.28544031394876,0.9436756851886827,1019.131549603309,484.1349423661083,3.141592653589793
519859413,30.88491161370071,7.37185541047606,47.27823396653582,1.0,9.810002545919113,45.84864691670788,1.0352139819321144,1022.7894604887279,505.2467250055134,3.141592653589793
519859414,30.99392742535381,7.2696875624217,47.058269229641176,1.0,9.810000716001632,53.12796531060206,1.0387922651626786,1005.9171144308273,650.2657255128798,3.141592653589793
519859415,24.796197366506686,13.832938831321773,51.38171468891394,1.0,9.810001056667899,58.7520651367449,0.9902889741343618,1008.785531004657,511.6406122532177,3.141592653589793
519859416,19.616475500744684,7.799228734069936,48.646628225788525,1.0,9.810001868187333,53.76772480716762,1.1010616713099743,1005.1412591287469,392.4901679536349,3.141592653589793
519859417,27.39922507436788,11.176512362202002,50.641299975078944,1.0,9.810001002832184,65.62667133185361,0.9848539282898899,1014.0067175052882,361.9398353784095,3.141592653589793
519859418,19.222675632173207,8.372213747563205,46.27281239375327,1.0,9.80999998966732,48.83951215514813,1.0848659651291084,1025.82393620307,583.5494758567993,3.141592653589793
519859419,14.00986760237799,7.645911685487196,53.37026933945553,1.0,9.80999977115895,51.59671651692666,1.036304272564816,993.1465801571069,513.8164306714722,3.141592653589793
519859420,23.8262543229837,10.22562413918579,48.6980409520452,1.0,9.809999821134776,48.96157411294241,1.023247769555853,1014.2992946660917,540.114330610413,3.141592653589793
519859421,33.95309349823331,10.939171994937483,52.60734685540098,1.0,9.80999915748362,47.84811622697864,0.9318331356171007,1021.2752686467383,396.14414202867357,3.141592653589793
519859422,25.161012776016868,8.518140137702682,53.70105873529709,1.0,9.809999302318003,46.63925471749593,0.873695587184744,1014.3238991775071,453.9172338701749,3.141592653589793
519859423,37.280286533410035,12.560459410938355,56.20312339169762,1.0,9.810001352237942,47.83266477192591,0.851453071976395,1011.3839838046647,513.4864416964081,3.141592653589793
519859424,33.73979625671744,11.453173605668729,56.977942250543585,1.0,9.809999813730727,37.89032423462413,1.0401234904924648,1017.4432177641303,484.51518989511374,3.141592653589793
519859425,25.542514608146984,9.04908222085401,43.73077933890803,1.0,9.809999981847481,50.17589531974154,1.1416120950780082,1012.253126672652,485.3729055737327,3.141592653589793
519859426,31.822571871825932,7.330931163710307,51.585222950244344,1.0,9.810000554180345,49.36066346046844,1.1060143057205103,1020.7950939434988,610.9606713750593,3.141592653589793
519859427,19.80180542279872,8.119475142511044,48.404106715868224,1.0,9.810000420408288,53.4498192375671,0.9048770052735463,1006.6926317123862,451.69765472254915,3.141592653589793
519859428,25.49393355042701,13.68576649567515,46.74004080638381,1.0,9.810000117749798,54.16793301518024,0.903158109034058,1008.6926106978548,591.0527127087487,3.141592653589793
519859429,20.06370966090794,12.085385942342743,41.67224591258477,1.0,9.809998651927861,42.70452241889301,1.0373823174926802,998.9799378623226,596.8528971964686,3.141592653589793
519859430,16.890325024510247,10.075705596314084,52.800570252508265,1.0,9.809998328759836,51.37918502176516,1.0521284517034817,1012.7048915129585,543.1302199491813,3.141592653589793
519859431,25.138728440440627,11.58576936411302,48.88580496691497,1.0,9.809999672399059,43.646855902253606,1.10085073651768,1008.4512251645656,311.0088682432701,3.141592653589793
519859432,23.55174497067437,5.881702835324314,54.96093143795265,1.0,9.809999216217976,51.3064764398174,0.9753155897859547,1010.7207886530861,320.12387426181374,3.141592653589793
519859433,20.176719281980766,7.0898549327269516,55.88251927781513,1.0,9.809998100359692,50.739010112678834,0.9580234577027543,1007.1380077422434,450.49280542569875,3.141592653589793
519859434,25.73983025735472,8.29830623036017,44.13994994011901,1.0,9.809998885991211,47.96948153345567,1.0907587986837886,996.0556980881921,325.6887421883955,3.141592653589793
519859435,24.77951309671762,9.948206710005268,50.44509719430854,1.0,9.810001319758332,50.14639199725571,0.9642055336335176,1008.7529725225352,554.9060335851518,3.141592653589793
519859436,4.228124777269356,11.464373621009745,53.55785910757173,1.0,9.809998578474485,55.73282259047758,0.9145943345177872,1015.9246227892115,381.67772324005153,3.141592653589793
519859437,20.73832233019268,10.064494230949387,44.75952721991209,1.0,9.810001241728875,43.416585993122325,1.0230576392877493,1007.9524161480788,393.0924826787118,3.141592653589793
519859438,17.050363694668278,6.6615232704799645,44.925485210611946,1.0,9.809999553090522,58.85490292969803,0.8499658942727515,992.8478088934548,398.23294205249624,3.141592653589793
519859439,10.212348958444352,10.931340540489987,45.168172097038024,1.0,9.809998470280638,60.36118040998135,0.8185304988606876,1022.669113071335,394.98404243402643,3.141592653589793
519859440,11.787062409404292,9.793853802038052,52.522574498975516,1.0,9.81000045166518,40.58103685653205,0.9491300835389886,1011.0447208235809,611.9765272499571,3.141592653589793
519859441,24.742356848446306,11.112499251105325,58.585397472962,1.0,9.810000621752463,48.82268737548989,1.0526106954387027,1019.1961916903971,549.0154542633466,3.141592653589793
519859442,44.097957393901055,10.375579244667732,50.4014641523591,1.0,9.810000052677486,54.30302114271359,0.9908462194433985,1022.3220679266352,735.715074560781,3.141592653589793
519859443,34.78826253421225,9.162246173453953,48.31285924749337,1.0,9.809999197979856,51.43637203791877,1.053615288503176,1020.1735984847976,279.1613953727625,3.141592653589793
519859444,31.70694702432276,10.689214807969401,50.07340966252127,1.0,9.810000834004592,43.467344890566125,1.0499596217666105,1010.4715593662094,653.8385346397934,3.141592653589793
519859445,8.600429812011242,8.976083789922416,42.469404789481,1.0,9.81000027021256,53.4116135327878,0.9155515226657949,1027.7716514437288,414.83228123433435,3.141592653589793
519859446,21.53298150919335,8.208854139218726,42.51876592568571,1.0,9.810000528138017,50.99479345049197,0.9412361949517487,1006.3919625764552,516.3059974308508,3.141592653589793
519859447,3.440670504763233,9.683664551152209,51.564780029724325,1.0,9.810000117053765,47.08375303225095,1.0327227683107898,1012.9951625681424,597.3031717388512,3.141592653589793
519859448,18.39935904865983,7.85470844650648,58.489295230080565,1.0,9.810001389064526,47.2776051395293,0.9999705347390015,1015.4064296360785,527.6065893579298,3.141592653589793
519859449,31.828594075376333,10.308964644892246,41.40288825261518,1.0,9.809999787066227,44.9858854259904,1.0648518749545608,1013.0114306567315,650.6616632997898,3.141592653589793
519859450,16.319607319813574,11.137725077393345,53.423051282562504,1.0,9.810000019085686,41.8676234083348,1.0162268786494002,1003.8333322825065,435.8659478814541,3.141592653589793
519859451,25.76663815245323,9.003830896610488,52.1325793510432,1.0,9.809999482193998,55.411443598586175,0.9994333579406051,1011.9865814278688,512.511464165537,3.141592653589793
519859452,0.8390142043827886,9.922399301426864,50.48901495055739,1.0,9.810000036425114,47.65901095619484,0.9873110846199981,1020.706767999806,508.768659956959,3.141592653589793
519859453,22.485570260684337,12.482837533067414,50.92414171140494,1.0,9.810000592529102,58.47205513704645,1.0461412310885956,1012.1494061048546,627.606324074859,3.141592653589793
519859454,0.8250766746315144,14.89474897650874,49.88219500159664,1.0,9.809999658764667,49.98968858765085,1.0098407866893975,1014.7253455975468,537.3186022564372,3.141592653589793
519859455,15.933257663114231,8.56398084086609,44.320693770777375,1.0,9.810000474264985,50.825741201588244,0.8904120555253184,998.7506930561188,433.265607407992,3.141592653589793
519859456,24.786925622389322,7.258977108868262,49.32847127717885,1.0,9.81000087656944,53.804583909645956,0.8518617655062476,1024.7603916729424,617.6728644659429,3.141592653589793
519859457,43.75743959102408,8.100186589204288,58.40702900948543,1.0,9.810000080976478,55.91971792753343,1.1668229833335253,1003.0493172559835,414.27441460648015,3.141592653589793
519859458,17.155127946772733,8.808436281737588,45.80792676180824,1.0,9.810000102035524,50.22524210543007,1.0535402800466718,1004.1235799619053,469.09797141329204,3.141592653589793
519859459,30.26376920585875,8.979453924673324,54.36289098167951,1.0,9.809997918488374,42.66548423536402,0.9155074856495493,1015.5675316974563,338.66292275505384,3.141592653589793
519859460,27.355326611834244,11.21905419277114,54.44571220725938,1.0,9.809999229271297,52.5486854961023,0.9858308082922648,998.5358205402435,538.253595294664,3.141592653589793
519859461,26.0462531666799,9.427659126821263,55.00002602623056,1.0,9.810000349973622,47.3478509580071,1.0586044368577117,1011.2853480200716,471.1121677516984,3.141592653589793
519859462,20.55206393828094,10.567554606077975,42.05521067955187,1.0,9.810001550796878,53.54930899374191,0.994358201362553,1019.3612849534004,651.0347109900911,3.141592653589793
519859463,39.31279041847954,10.085111623964284,58.797364565830506,1.0,9.809997767228039,50.52240824238309,0.9411746574593627,1009.4646941158964,592.9476214774224,3.141592653589793
519859464,6.1354797501992415,10.826221124438737,44.493604218167455,1.0,9.809998886243344,51.99522173195183,1.0020675842364508,991.7189311082153,494.66750729266727,3.141592653589793
519859465,35.53028948052166,9.101477218683696,43.3695973266594,1.0,9.809999812533551,56.147002729041446,1.0664255829811367,1018.2997270375199,514.1129013025329,3.141592653589793
519859466,9.442865902079017,11.021540505493963,47.3396824127826,1.0,9.80999987408689,50.989721565739956,1.0024207152853524,999.4222366742148,429.4198558666121,3.141592653589793
519859467,26.996931208547856,11.910086088420222,53.82650149472325,1.0,9.809999446319559,50.350357946811116,0.8830904888135956,1027.5707925799247,632.9374872136093,3.141592653589793
519859468,21.689787809262153,15.463077101761062,53.6941043749041,1.0,9.809999916942301,45.963328374732605,1.0363410336385535,996.7472224749039,466.7662650048632,3.141592653589793
519859469,22.509754111192027,11.111557779361258,48.60868003517634,1.0,9.809999886087208,46.353261646441865,0.9841472642810961,1017.2968598227824,719.8414172578227,3.141592653589793
519859470,24.74238359400066,10.116194203757127,51.923852577655815,1.0,9.80999948375845,58.87242709843749,1.0673757356607207,1012.2993392883122,505.19285062138727,3.141592653589793
519859471,-3.0993812899763213,11.425054534901538,37.71715872761897,1.0,9.809998832545926,54.09263950390922,1.0290237387945793,1023.9636655685558,632.4499044707113,3.141592653589793
519859472,14.433429573777747,12.038911734340118,49.71293310681,1.0,9.809999443421875,42.47869681825963,1.2837733469306145,1008.9109019712014,495.7757178216434,3.141592653589793
519859473,24.480187919691204,7.806328444235341,45.819857141831676,1.0,9.809999660557176,49.96491605649208,0.9833008689645237,1024.0899147474136,319.16772630051383,3.141592653589793
